url,t,epoch,hashtag_profile,tag_profile,score
http://www.rte.ie/ten/news/2015/0917/728552-line-up-for-late-late-show-revealed/,2015-09-17T18:48:52+00:00,1442515732.0,{'#missyoualready': 1.0},"{'#missyoualready': 0.75, 'brent_pope': 0.027777777777777776, 'george_hook': 0.027777777777777776, 'late_late': 0.027777777777777776, 'late_late_show': 0.027777777777777776, 'little_miss_sunshine': 0.027777777777777776, 'ryan_tubridy': 0.027777777777777776, 'tom_mcguirk': 0.027777777777777776, 'toni_collette': 0.027777777777777776, 'world_cup': 0.027777777777777776}",0.00024872841695863204
http://www.rte.ie/ten/news/2015/0930/731481-richard-branson-and-prof-green-for-late-late/,2015-09-30T15:54:02+00:00,1443628442.0,{},"{'irish_youtube': 0.05, 'late_late_show': 0.05, 'millie_mackintosh': 0.05, 'professor_green': 0.05, 'richard_branson': 0.05}",0.00023325005198857358
http://www.rte.ie/sport/rugby/rugby-world-cup/2015/0929/731085-rugby-world-cup-teams-three-changes-for-wales/,2015-09-29T11:08:02+00:00,1443524882.0,{'#wal': 1.0},"{'#wal': 0.75, 'alex_cuthbert': 0.025, 'bristol_full-back_matthew_morgan': 0.025, 'hallam_amos': 0.025, 'liam_williams': 0.025, 'rugby_world_cup': 0.025, 'scott_williams': 0.025, 'tyler_morgan': 0.025, 'wales': 0.025, 'warren_gatland': 0.025, 'world_cup_pool_a': 0.025}",0.00023028293133193594
http://www.rte.ie/news/2015/0922/729477-dublin-simon-report/,2015-09-22T10:10:54+00:00,1442916654.0,"{'#homeless': 0.4836567926455567, '#dublin': 0.47037793667007144, '#homelessness': 0.04596527068437181}","{'#homeless': 0.36274259448416757, '#dublin': 0.3527834525025536, '#homelessness': 0.03447395301327886, 'dublin_simon': 0.05, 'governments': 0.05, 'homelessness': 0.05, 'sam_mcguinness': 0.05, 'speaking': 0.05}",0.00022127851980518942
http://www.rte.ie/news/business/2015/0930/731288-myhome-ie/,2015-09-30T06:16:17+00:00,1443593777.0,{},"{'central_bank': 0.05, 'dublin': 0.05, 'growth': 0.05, 'house': 0.05, 'property': 0.05}",0.00021649990623205382
http://www.rte.ie/news/business/2015/0924/730063-communicorp-latvia/,2015-09-24T15:26:44+00:00,1443108404.0,{},"{'as_radio_swh': 0.041666666666666664, 'cinamon_holding': 0.041666666666666664, 'communicorp_group': 0.041666666666666664, 'denis_obrien': 0.041666666666666664, 'latvian': 0.041666666666666664, 'radio_swh_latvia': 0.041666666666666664}",0.00021649990623205382
http://www.rte.ie/ten/news/2015/0918/726954-tv-picks-for-today-friday-september-18/,2015-09-18T06:29:15+00:00,1442557755.0,"{'#rwc2015': 0.44132029339853296, '#rugby': 0.07701711491442542, '#rugbyworldcup': 0.48166259168704156}","{'#rwc2015': 0.3309902200488997, '#rugby': 0.057762836185819066, '#rugbyworldcup': 0.36124694376528116, 'alan_carr': 0.027777777777777776, 'bbc_one': 0.027777777777777776, 'channel': 0.027777777777777776, 'chatty_man': 0.027777777777777776, 'drew_barrymore': 0.027777777777777776, 'friday_september': 0.027777777777777776, 'ripper_street': 0.027777777777777776, 'rugby_world_cup': 0.027777777777777776, 'tv3': 0.027777777777777776}",0.0002090125898046635
http://www.rte.ie/news/business/2015/0925/730342-kerry-spring/,2015-09-25T14:58:46+00:00,1443193126.0,{},"{'ballyferriter': 0.05, 'co_kerry': 0.05, 'dingle': 0.05, 'july': 0.05, 'kerry_spring': 0.05}",0.00020332705677081204
http://www.rte.ie/news/2015/0922/729473-marketing-campaign/,2015-09-22T09:43:00+00:00,1442914980.0,{},"{'an_australian': 0.05, 'labels': 0.05, 'make_me_yours': 0.05, 'nutella': 0.05, 'nutty': 0.05}",0.00020332705677081204
http://www.rte.ie/news/business/2015/0930/731295-ralph-lauren/,2015-09-30T06:43:57+00:00,1443595437.0,"{'#ralphlauren': 0.42942430703624734, '#fashion': 0.47078891257995736, '#ceo': 0.09978678038379532}","{'#ralphlauren': 0.3220682302771855, '#fashion': 0.353091684434968, '#ceo': 0.0748400852878465, 'gap': 0.05, 'november': 0.05, 'old_navy': 0.05, 'ralph_lauren': 0.05, 'stefan_larsson': 0.05}",0.00018806970054983908
http://www.rte.ie/news/2015/0922/729480-peanuts-salmonella/,2015-09-22T09:58:08+00:00,1442915888.0,"{'#peanut': 0.49333333333333346, '#corporation': 0.48313725490196074, '#america': 0.023529411764705882}","{'#peanut': 0.3700000000000001, '#corporation': 0.36235294117647054, '#america': 0.01764705882352941, 'albany': 0.05, 'america_pca': 0.05, 'georgia': 0.05, 'peanut_corporation': 0.05, 'three': 0.05}",0.00018806970054983908
http://www.rte.ie/ten/news/2015/1001/731740-richard-branson/,2015-10-01T15:41:56+00:00,1443714116.0,{},"{'billionaire_richard_branson': 0.05, 'late_late': 0.05, 'late_late_show': 0.05, 'richard_branson': 0.05, 'ryan_tubridy': 0.05}",0.0001873783515526593
http://www.rte.ie/news/2015/0930/731296-afghanistan/,2015-09-30T07:08:21+00:00,1443596901.0,{'#kunduz': 1.0},"{'#kunduz': 0.75, 'afghan': 0.05, 'battle': 0.05, 'heavy': 0.05, 'kunduz': 0.05, 'monday': 0.05}",0.00018126861636775032
http://www.rte.ie/news/2015/0930/731284-syria/,2015-09-30T05:53:17+00:00,1443592397.0,"{'#assad': 0.6675438596491229, '#syrian': 0.3324561403508771}","{'#assad': 0.5006578947368422, '#syrian': 0.24934210526315784, 'france': 0.05, 'paris': 0.05, 'september': 0.05, 'syrian_president_bashar_al-assad': 0.05, 'un': 0.05}",0.00018126861636775032
http://www.rte.ie/sport/soccer/2015/0926/730535-stoke-v-bournmouth/,2015-09-26T16:15:57+00:00,1443284157.0,{},"{'barclays_premier_league': 0.05, 'bournemouth': 0.05, 'britannia_stadium': 0.05, 'mame_biram_diouf': 0.05, 'stoke': 0.05}",0.00016980258671961103
http://www.rte.ie/sport/soccer/2015/0916/728324-arsenal-v-zagreb/,2015-09-16T21:11:04+00:00,1442437864.0,"{'#championsleague': 0.025874125874125884, '#arsenal': 0.5965034965034965, '#afc': 0.05314685314685316, '#ucl': 0.3244755244755245}","{'#championsleague': 0.019405594405594414, '#arsenal': 0.4473776223776224, '#afc': 0.03986013986013987, '#ucl': 0.2433566433566434, 'arsenal': 0.05, 'croatia': 0.05, 'dinamo_zagreb': 0.05, 'league_group_f': 0.05, 'olivier_giroud': 0.05}",0.0001636620954497119
http://www.rte.ie/news/2015/0921/729338-drink-driving-breath-test/,2015-09-21T14:33:12+00:00,1442845992.0,{},"{'breath': 0.05, 'drink': 0.05, 'english_irish': 0.05, 'high_court': 0.05, 'hundreds': 0.05}",0.00015795022841123664
http://www.rte.ie/ten/news/2015/1001/731732-bunton/,2015-10-01T14:53:06+00:00,1443711186.0,"{'#spicegirls': 0.6064880112834978, '#emmabunton': 0.3935119887165021}","{'#spicegirls': 0.4548660084626234, '#emmabunton': 0.29513399153737657, 'baby_spice': 0.041666666666666664, 'emma_bunton': 0.041666666666666664, 'rt_ten': 0.041666666666666664, 'spice_girl': 0.041666666666666664, 'spice_girls': 0.041666666666666664, 'the_spice_girls': 0.041666666666666664}",0.00015640762894351932
http://www.rte.ie/sport/rugby/2015/0915/727983-video-schmidts-early-days-in-mullingar/,2015-09-15T19:34:50+00:00,1442345690.0,{},"{'darren_frehill': 0.05, 'irish': 0.05, 'joe_schmidt': 0.05, 'many': 0.05, 'mullingar': 0.05}",0.00014612416044241952
http://www.rte.ie/sport/soccer/2015/0928/730954-mourinho-chelsea/,2015-09-28T19:19:39+00:00,1443467979.0,{'#cfc': 1.0},"{'#cfc': 0.75, 'chelsea': 0.05, 'jose_mourinho': 0.05, 'league': 0.05, 'the_blues': 0.05, 'tuesday': 0.05}",0.00013830770071364396
http://www.rte.ie/sport/soccer/2015/0929/731247-arsenal-beaten-at-home-by/,2015-09-29T20:54:47+00:00,1443560087.0,"{'#arsenal': 0.6294995610184372, '#afc': 0.3705004389815628}","{'#arsenal': 0.4721246707638279, '#afc': 0.2778753292361721, 'arsenal': 0.05, 'england': 0.05, 'league': 0.05, 'olympiakos_piraeus': 0.05, 'tuesday': 0.05}",0.00013343533824282982
http://www.rte.ie/sport/soccer/2015/0925/730441-the-weekends-premier-league-team-news/,2015-09-25T22:03:11+00:00,1443218591.0,{'#arsenal': 1.0},"{'#arsenal': 0.75, 'arsenal': 0.041666666666666664, 'capital': 0.041666666666666664, 'claudio_ranieri': 0.041666666666666664, 'leicester': 0.041666666666666664, 'premier_league': 0.041666666666666664, 'west_ham': 0.041666666666666664}",0.0001324135518704771
http://www.rte.ie/ten/news/2015/1001/731738-john-boyne-resists-weeping-at-his-own-novels/,2015-10-01T15:21:45+00:00,1443712905.0,{},"{'boyne_the_boy': 0.05, 'guardian': 0.05, 'john_boyne': 0.05, 'speaking': 0.05, 'striped_pyjamas': 0.05}",0.0001302049331136753
http://www.rte.ie/news/2015/0928/730828-jobs/,2015-09-28T10:11:00+00:00,1443435060.0,{},"{'centre': 0.05, 'ireland': 0.05, 'mumbai': 0.05, 'places': 0.05, 'the_limerick': 0.05}",0.00012419166596921966
http://www.rte.ie/ten/news/2015/0915/727571-rte-tens-tv-highs-for-today-tuesday-september-15/,2015-09-15T11:29:38+00:00,1442316578.0,{},"{'changing_room': 0.041666666666666664, 'dnal_donnelly': 0.041666666666666664, 'invisible_man': 0.041666666666666664, 'meet': 0.041666666666666664, 'rt_ten': 0.041666666666666664, 'today_tuesday_september': 0.041666666666666664}",0.00011614571059026028
http://www.rte.ie/sport/soccer/2015/0922/729571-chelsea-matic/,2015-09-22T16:09:52+00:00,1442938192.0,"{'#chelsea': 0.9155052264808362, '#cfc': 0.08449477351916376}","{'#chelsea': 0.6866289198606271, '#cfc': 0.06337108013937282, 'barclays_premier_league': 0.041666666666666664, 'capital_one_cup': 0.041666666666666664, 'chelsea': 0.041666666666666664, 'maccabi_tel_aviv': 0.041666666666666664, 'nemanja_matic': 0.041666666666666664, 'stamford_bridge_jose_mourinho': 0.041666666666666664}",0.00011369051520318791
http://www.rte.ie/news/2015/0921/729301-labour-unit/,2015-09-21T12:22:31+00:00,1442838151.0,{},"{'development': 0.05, 'hospitals': 0.05, 'staff': 0.05, 'unit': 0.05, 'university_hospital_waterford_maternity_department': 0.05}",0.00011133696812127093
http://www.rte.ie/sport/rugby/2015/1001/731707-pro12/,2015-10-01T12:54:51+00:00,1443704091.0,"{'#ireland': 0.5542312276519666, '#ulster': 0.4457687723480334}","{'#ireland': 0.41567342073897495, '#ulster': 0.33432657926102505, 'andrew_trimble': 0.05, 'benetton_treviso': 0.05, 'kingspan_stadium': 0.05, 'paddy_wallace': 0.05, 'ulster_ireland': 0.05}",0.00010482678855100744
http://www.rte.ie/news/2015/0919/728966-syria/,2015-09-19T16:34:33+00:00,1442680473.0,{'#syria': 1.0},"{'#syria': 0.75, 'john_kerry': 0.05, 'london': 0.05, 'president_assad': 0.05, 'syrian': 0.05, 'the_us_secretary': 0.05}",0.00010482678855100744
http://www.rte.ie/sport/soccer/2015/0929/731096-wenger-arsenal-cant-afford-any-more-slip-ups/,2015-09-29T11:41:13+00:00,1443526873.0,"{'#arsenal': 0.9154362416107383, '#afc': 0.08456375838926175}","{'#arsenal': 0.6865771812080538, '#afc': 0.0634228187919463, 'arsenal': 0.041666666666666664, 'arsene_wenger': 0.041666666666666664, 'dinamo_zagreb': 0.041666666666666664, 'group_f': 0.041666666666666664, 'olivier_giroud': 0.041666666666666664, 'the_gunners': 0.041666666666666664}",0.0001008937529593218
http://www.rte.ie/sport/soccer/2015/0917/728388-jose-mourinho-denies-rift-with-john-terry/,2015-09-17T07:42:00+00:00,1442475720.0,{'#cfc': 1.0},"{'#cfc': 0.75, 'barclays_premier_league': 0.03125, 'blues': 0.03125, 'john_terry': 0.03125, 'jose_mourinho': 0.03125, 'league_group_g': 0.03125, 'maccabi_tel_aviv': 0.03125, 'stamford_bridge': 0.03125, 'steven_gerrard': 0.03125}",0.0001008937529593218
http://www.rte.ie/news/2015/0917/728522-northern-ireland-refugees/,2015-09-17T15:57:47+00:00,1442505467.0,{},"{'assembly': 0.05, 'martin_mcguinness': 0.05, 'northern_ireland': 0.05, 'refugees': 0.05, 'the_deputy_first_minister': 0.05}",9.724518336693506e-05
http://www.rte.ie/sport/soccer/2015/0915/728085-champions-league-round-up/,2015-09-15T22:16:08+00:00,1442355368.0,{},"{'atletico_madrid': 0.041666666666666664, 'cristiano_ronaldo': 0.041666666666666664, 'karim_benzema': 0.041666666666666664, 'paris_saint-germain': 0.041666666666666664, 'real_madrid': 0.041666666666666664, 'taras_stepanenko': 0.041666666666666664}",9.724518336693506e-05
http://www.rte.ie/news/2015/0915/727879-news-in-brief/,2015-09-15T07:00:19+00:00,1442300419.0,{},"{'brief': 0.05, 'country': 0.05, 'director': 0.05, 'north_koreas_atomic_energy_institute': 0.05, 'weapons': 0.05}",9.724518336693506e-05
http://www.rte.ie/sport/rugby/rugby-world-cup/2015/0915/727878-bolt-meeting-gives-rory-best-confidence/,2015-09-15T06:37:24+00:00,1442299044.0,{'#rwc2015': 1.0},"{'#rwc2015': 0.75, 'ireland': 0.05, 'olympic': 0.05, 'rory_best': 0.05, 'usain_bolt': 0.05, 'world_cup': 0.05}",9.724518336693506e-05
http://www.rte.ie/sport/mma/2015/0920/729061-alan-philpott/,2015-09-20T08:40:01+00:00,1442738401.0,{},"{'alan_the_apprentice': 0.05, 'alan_the_apprentice_philpott': 0.05, 'bamma': 0.05, 'dublin': 0.05, 'sugden': 0.05}",8.77278105176828e-05
http://www.rte.ie/ten/news/2015/0917/728487-culture-night-in-dublin-top-ten-tips/,2015-09-17T15:13:19+00:00,1442502799.0,{},"{'clondalkin_free_always': 0.027777777777777776, 'culture_night': 0.027777777777777776, 'dublin': 0.027777777777777776, 'free_set_dancing_lessons_where': 0.027777777777777776, 'orchard_road': 0.027777777777777776, 'ras_chrnin': 0.027777777777777776, 'top_ten': 0.027777777777777776, 'watery_lane': 0.027777777777777776, 'well_ras_chrnin': 0.027777777777777776}",7.760137350420919e-05
http://www.rte.ie/ten/news/2015/0916/727921-the-ten-movies-we-really-want-to-see/,2015-09-16T11:57:39+00:00,1442404659.0,"{'#themartian': 0.76, '#movies': 0.24}","{'#themartian': 0.5700000000000001, '#movies': 0.18, 'andy_weir': 0.03571428571428571, 'christmas': 0.03571428571428571, 'exodus': 0.03571428571428571, 'harry_guerin_rounds-up': 0.03571428571428571, 'martian_september': 0.03571428571428571, 'must_see_movies': 0.03571428571428571, 'ridley_scott': 0.03571428571428571}",7.461700117677033e-05
http://www.rte.ie/news/2015/0917/728500-liquid-nitrogen/,2015-09-17T14:51:04+00:00,1442501464.0,{'#wine': 1.0},"{'#wine': 0.75, 'bistro': 0.05, 'gaby_scanlon': 0.05, 'lancaster': 0.05, 'oscar': 0.05, 'wine_bar': 0.05}",6.30464452986411e-05
http://www.independent.ie/world-news/americas/vatican-offended-after-white-house-invites-lgbt-guests-to-attend-pope-francis-visit-31548153.html,2015-09-22T08:35:00+00:00,1442910900.0,"{'#popefrancis': 0.23229912490055687, '#pope': 0.31026252983293556, '#francis': 0.012330946698488466, '#obama': 0.04813046937151949, '#popeinus': 0.3094669848846461, '#popeindc': 0.08750994431185363}","{'#popefrancis': 0.17422434367541767, '#pope': 0.23269689737470167, '#francis': 0.00924821002386635, '#obama': 0.03609785202863962, '#popeinus': 0.23210023866348456, '#popeindc': 0.06563245823389022, 'lgbt': 0.041666666666666664, 'pope_francis': 0.041666666666666664, 'president_barack_obama': 0.041666666666666664, 'vatican_washington': 0.041666666666666664, 'white_house': 0.041666666666666664}",0.019251016390924518
http://www.independent.ie/world-news/americas/pope-francis-arrives-in-philadelphia-to-celebrate-catholic-families-31560302.html,2015-09-26T14:49:00+00:00,1443278940.0,{'#popeinphilly': 1.0},"{'#popeinphilly': 0.75, 'brotherly_love': 0.05, 'national_guardsmen': 0.05, 'new_york': 0.05, 'philadelphia': 0.05, 'pope_francis': 0.05}",0.008229823019473522
http://www.independent.ie/world-news/pope-francis-arrives-in-philadelphia-to-celebrate-catholic-families-31559744.html,2015-09-26T02:40:00+00:00,1443235200.0,{},"{'brotherly_love': 0.05, 'national_guardsmen': 0.05, 'new_york': 0.05, 'philadelphia': 0.05, 'pope_francis': 0.05}",0.008096956176578627
http://www.independent.ie/world-news/pope-francis-urges-world-leaders-to-protect-the-environment-31556784.html,2015-09-25T04:10:00+00:00,1443154200.0,{},"{'environment': 0.05, 'god': 0.05, 'leaders': 0.05, 'pope_francis': 0.05, 'world': 0.05}",0.007928368530637607
http://www.independent.ie/business/world/newsmaker-pope-francisxi-jingping-31563219.html,2015-09-28T01:30:00+00:00,1443403800.0,{'#popeinphilly': 1.0},"{'#popeinphilly': 0.75, 'midst': 0.05, 'pope_francis_jingping': 0.05, 'visits': 0.05, 'world': 0.05, 'xi_jin': 0.05}",0.00781660025089855
http://www.independent.ie/world-news/pope-francis-hails-role-of-women-in-catholic-church-during-philadelphia-visit-31559744.html,2015-09-26T02:40:00+00:00,1443235200.0,{},"{'brotherly_love': 0.05, 'national_guardsmen': 0.05, 'new_york': 0.05, 'philadelphia': 0.05, 'pope_francis': 0.05}",0.007386626371966043
http://www.independent.ie/world-news/americas/pope-francis-wax-figure-causes-confusion-in-new-york-31558247.html,2015-09-25T14:43:00+00:00,1443192180.0,{},"{'hillary_karsten': 0.05, 'madame_tussauds_new_york': 0.05, 'new_york': 0.05, 'pope_francis': 0.05, 'thursday': 0.05}",0.007259948853763548
http://www.independent.ie/world-news/americas/obama-warms-to-pope-after-climate-warning-on-us-visit-31553994.html,2015-09-24T01:30:00+00:00,1443058200.0,"{'#popeinus': 0.4051724137931034, '#popeindc': 0.5948275862068966}","{'#popeinus': 0.30387931034482757, '#popeindc': 0.44612068965517243, 'pontiff': 0.05, 'pope_francis': 0.05, 'president_obama': 0.05, 'states': 0.05, 'united': 0.05}",0.0058976233915911756
http://www.independent.ie/world-news/americas/youre-crazy-says-pope-francis-to-family-who-drove-13000-miles-over-194-days-to-see-him-31563624.html,2015-09-27T23:50:00+00:00,1443397800.0,{},"{'argentina': 0.05, 'catire_walker': 0.05, 'noel_zemborain': 0.05, 'philadelphia': 0.05, 'pope_francis': 0.05}",0.005856159441440791
http://www.independent.ie/world-news/pope-wraps-up-us-visit-with-huge-openair-mass-31563635.html,2015-09-28T00:30:00+00:00,1443400200.0,"{'#popeinus': 0.46001367053998626, '#popeinphilly': 0.5399863294600137}","{'#popeinus': 0.3450102529049897, '#popeinphilly': 0.40498974709501023, 'americas': 0.05, 'benjamin_franklin_parkway': 0.05, 'philadelphia': 0.05, 'pope_francis': 0.05, 'states': 0.05}",0.005621846343561616
http://www.independent.ie/world-news/americas/god-weeps-over-child-abuse-says-pope-31563613.html,2015-09-28T01:30:00+00:00,1443403800.0,"{'#popeinphilly': 0.58937960042061, '#popeinus': 0.41062039957939006}","{'#popeinphilly': 0.4420347003154575, '#popeinus': 0.30796529968454256, 'abuse': 0.05, 'child': 0.05, 'god': 0.05, 'pope_francis': 0.05, 'visit': 0.05}",0.005408006207522528
http://www.independent.ie/world-news/americas/pope-urges-a-revolution-of-tenderness-for-cubans-31550929.html,2015-09-23T01:30:00+00:00,1442971800.0,"{'#popeindc': 0.47761194029850745, '#popeinus': 0.5223880597014925}","{'#popeindc': 0.3582089552238806, '#popeinus': 0.39179104477611937, 'ameri': 0.05, 'cubans': 0.05, 'mass': 0.05, 'pope_francis': 0.05, 'washington': 0.05}",0.005230589088189185
http://www.independent.ie/world-news/americas/cubans-flock-to-see-the-pope-but-his-message-fails-to-mention-reforms-31544175.html,2015-09-21T01:30:00+00:00,1442799000.0,"{'#popeincuba': 0.27210884353741505, '#cuba': 0.727891156462585}","{'#popeincuba': 0.20408163265306128, '#cuba': 0.5459183673469388, 'cuban': 0.05, 'fidel_castro': 0.05, 'havana': 0.05, 'pope_francis': 0.05, 'rev_federico_lombardi': 0.05}",0.00499547414090784
http://www.independent.ie/world-news/pope-cheered-as-he-begins-big-apple-whirlwind-tour-31556784.html,2015-09-25T04:10:00+00:00,1443154200.0,"{'#francis': 0.042979942693409746, '#pope': 0.1776504297994269, '#popeinnyc': 0.4971346704871061, '#popefrancis': 0.23925501432664756, '#newyork': 0.042979942693409746}","{'#francis': 0.03223495702005731, '#pope': 0.13323782234957018, '#popeinnyc': 0.3728510028653296, '#popefrancis': 0.17944126074498568, '#newyork': 0.03223495702005731, 'big_apple': 0.05, 'new_york': 0.05, 'pope_francis': 0.05, 'st_patrick': 0.05, 'vatican': 0.05}",0.0049333985327881
