id,url,t,epoch,hashtag_profile,keyword_profile,tag_profile,score
0bed5fd0-d0ff-11e6-9651-54a0154cf5b3,https://www.washingtonpost.com/world/the_americas/prison-riot-in-brazil-leaves-about-60-dead-reports-say/2017/01/02/0bed5fd0-d0ff-11e6-9651-54a0154cf5b3_story.html,2017-01-02T16:05:56+00:00,1483373156.0,"{'#brazil': 0.6074074074074073, '#breaking': 0.3925925925925926}","{'brazil': 0.2, 'dozens': 0.2, 'prison': 0.2, 'riot': 0.2, 'sao_paulo': 0.2}","{'#brazil': 0.4555555555555555, '#breaking': 0.29444444444444445, 'brazil': 0.05, 'dozens': 0.05, 'prison': 0.05, 'riot': 0.05, 'sao_paulo': 0.05}",0.001865706047804179
8923d1525f19d88b4eda51d81d557d57,https://www.washingtonpost.com/news/energy-environment/wp/2016/08/05/in-olympics-opening-ceremony-brazil-goes-big-on-climate-change/,2016-08-06T02:38:58+00:00,1470451138.0,"{'#openingceremony': 0.5636363636363637, '#rio2016': 0.4363636363636364}","{'brazil': 0.2, 'ceremony': 0.2, 'climate': 0.2, 'gisele_bundchen': 0.2, 'opening': 0.2}","{'#openingceremony': 0.4227272727272728, '#rio2016': 0.32727272727272727, 'brazil': 0.05, 'ceremony': 0.05, 'climate': 0.05, 'gisele_bundchen': 0.05, 'opening': 0.05}",0.0018652945757465802
723f6268-201c-11e6-b944-52f7b1793dae,https://www.washingtonpost.com/world/the_americas/brazilian-politics-takes-a-satanic-turn-and-temer-is-in-hot-water/2016/05/22/723f6268-201c-11e6-b944-52f7b1793dae_story.html,2016-05-22T23:38:00+00:00,1463960280.0,{},"{'michel_temer': 0.2, 'politics': 0.2, 'rio_de_janeiro_artists': 0.2, 'turn': 0.2, 'water': 0.2}","{'michel_temer': 0.05, 'politics': 0.05, 'rio_de_janeiro_artists': 0.05, 'turn': 0.05, 'water': 0.05}",0.001859346151072829
94c4526a-945f-11e5-b5e4-279b4501e8a6,https://www.washingtonpost.com/world/brazilian-corruption-scandal-ensnares-top-senator-investment-banker/2015/11/26/94c4526a-945f-11e5-b5e4-279b4501e8a6_story.html,2015-11-27T00:16:33+00:00,1448583393.0,{},"{'corruption': 0.2, 'investment': 0.2, 'rio_de_janeiro': 0.2, 'scandal': 0.2, 'senator': 0.2}","{'corruption': 0.05, 'investment': 0.05, 'rio_de_janeiro': 0.05, 'scandal': 0.05, 'senator': 0.05}",0.0018530426556916735
ed0096e3218228b9fc0c923cf3ba66b7,https://www.washingtonpost.com/express/wp/2016/07/28/the-boogarins-have-blossomed-into-a-worldwide-force-beyond-their-native-brazil/,2016-07-28T09:55:06+00:00,1469699706.0,{},"{'band': 0.2, 'boogarins': 0.2, 'brazil': 0.2, 'force': 0.2, 'psych-rock': 0.2}","{'band': 0.05, 'boogarins': 0.05, 'brazil': 0.05, 'force': 0.05, 'psych-rock': 0.05}",0.0018527437977011831
a893a9ca-ed11-11e5-a9ce-681055c7a05f,https://www.washingtonpost.com/world/big-crowds-demonstrate-in-brazil-in-solidarity-with-embattled-government/2016/03/18/a893a9ca-ed11-11e5-a9ce-681055c7a05f_story.html,2016-03-19T00:28:00+00:00,1458347280.0,{'#brazil': 1.0},"{'brazil': 0.2, 'crowds': 0.2, 'demonstrate': 0.2, 'sao_paulo': 0.2, 'solidarity': 0.2}","{'#brazil': 0.75, 'brazil': 0.05, 'crowds': 0.05, 'demonstrate': 0.05, 'sao_paulo': 0.05, 'solidarity': 0.05}",0.0018502779206102824
328577af85893ca0487aad8240a89668,https://www.washingtonpost.com/posteverything/wp/2016/08/29/gisele-bundchen-saving-the-brazilian-rain-forest-is-everyones-duty/,2016-08-29T10:00:19+00:00,1472464819.0,{},"{'forest': 0.2, 'gisele_bundchen': 0.2, 'maracana_stadium': 0.2, 'olympic_opening': 0.2, 'rain': 0.2}","{'forest': 0.05, 'gisele_bundchen': 0.05, 'maracana_stadium': 0.05, 'olympic_opening': 0.05, 'rain': 0.05}",0.0018495604853753802
69c10d94c7b707a8123db7997e2a9319,https://www.washingtonpost.com/news/early-lead/wp/2016/06/21/jaguar-shot-dead-after-olympic-ceremony-in-brazil/,2016-06-21T23:16:02+00:00,1466550962.0,"{'#jaguar': 0.31313131313131315, '#olympic': 0.2525252525252525, '#brazil': 0.2255892255892256, '#rio2016': 0.20875420875420875}","{'ceremony': 0.2, 'dead': 0.2, 'jaguar': 0.2, 'olympic': 0.2, 'shot': 0.2}","{'#jaguar': 0.23484848484848486, '#olympic': 0.18939393939393936, '#brazil': 0.1691919191919192, '#rio2016': 0.15656565656565657, 'ceremony': 0.05, 'dead': 0.05, 'jaguar': 0.05, 'olympic': 0.05, 'shot': 0.05}",0.001846612964647375
d722ac224d1a8ddc1719e070cfe39ec2,https://www.washingtonpost.com/news/soccer-insider/wp/2016/06/12/what-to-watch-sunday-at-copa-america-brazil-peru-and-tiebreakers/,2016-06-12T11:00:57+00:00,1465729257.0,{},"{'copa_america': 0.2, 'copa_america_centenario': 0.2, 'east_rutherford': 0.2, 'fox_sports': 0.2, 'group_b': 0.2}","{'copa_america': 0.05, 'copa_america_centenario': 0.05, 'east_rutherford': 0.05, 'fox_sports': 0.05, 'group_b': 0.05}",0.0018464321282113032
2427a1ac-5c18-11e6-831d-0324760ca856,https://www.washingtonpost.com/opinions/global-opinions/olympic-opening-ceremonies-its-time-for-brazil-to-address-corruption-in-the-arts/2016/08/06/2427a1ac-5c18-11e6-831d-0324760ca856_story.html,2016-08-06T22:29:50+00:00,1470522590.0,{'#olympics': 1.0},"{'brazil': 0.2, 'estado': 0.2, 'lucia_guimaraes': 0.2, 'olympic_opening': 0.2, 'time': 0.2}","{'#olympics': 0.75, 'brazil': 0.05, 'estado': 0.05, 'lucia_guimaraes': 0.05, 'olympic_opening': 0.05, 'time': 0.05}",0.0018425744519157954
86bb66e6-e0ad-11e5-9c36-e1902f6b6571,https://www.washingtonpost.com/business/economy/brazil-releases-facebook-executive-detained-amid-probe-of-whatsapp/2016/03/02/86bb66e6-e0ad-11e5-9c36-e1902f6b6571_story.html,2016-03-02T22:37:50+00:00,1456958270.0,"{'#facebook': 0.5428571428571429, '#news': 0.4571428571428572}","{'brazil': 0.2, 'executive': 0.2, 'facebook': 0.2, 'probe': 0.2, 'whatsapp': 0.2}","{'#facebook': 0.4071428571428572, '#news': 0.34285714285714286, 'brazil': 0.05, 'executive': 0.05, 'facebook': 0.05, 'probe': 0.05, 'whatsapp': 0.05}",0.0018405205499045691
734010fca3eb9c453aaf16c04d97b071,https://www.washingtonpost.com/news/worldviews/wp/2016/09/05/watch-brazilian-police-attack-anti-impeachment-protesters/feed/,2016-09-05T18:50:40+00:00,1473101440.0,"{'#paralympics': 0.2989690721649485, '#brazil': 0.2680412371134021, '#paralympicflame': 0.23024054982817874, '#rio2016': 0.2027491408934708}","{'police': 0.2, 'president_dilma_rousseff': 0.2, 'rio_de_janeiro': 0.2, 'sao_paulo': 0.2, 'watch_brazilian': 0.2}","{'#paralympics': 0.22422680412371138, '#brazil': 0.20103092783505158, '#paralympicflame': 0.17268041237113405, '#rio2016': 0.1520618556701031, 'police': 0.05, 'president_dilma_rousseff': 0.05, 'rio_de_janeiro': 0.05, 'sao_paulo': 0.05, 'watch_brazilian': 0.05}",0.001832718174494525
b164e82e-d994-11e5-81ae-7491b9b9e7df,https://www.washingtonpost.com/world/the_americas/arrest-in-brazil-bribery-scandal-raises-the-stakes-for-president-rousseff/2016/02/22/b164e82e-d994-11e5-81ae-7491b9b9e7df_story.html,2016-02-22T23:36:39+00:00,1456184199.0,{},"{'arrest': 0.2, 'brazil': 0.2, 'bribery': 0.2, 'president_rousseff': 0.2, 'sao_paulo': 0.2}","{'arrest': 0.05, 'brazil': 0.05, 'bribery': 0.05, 'president_rousseff': 0.05, 'sao_paulo': 0.05}",0.0018293342192384344
b1afc2becdf593a238f140b5c16a3d60,https://www.washingtonpost.com/news/soccer-insider/wp/2016/06/10/brazil-soccer-is-rebuilding-but-the-beautiful-game-might-not-be-over-just-yet/,2016-06-10T10:00:39+00:00,1465552839.0,{},"{'beautiful_game': 0.2, 'brazil': 0.2, 'orlando': 0.2, 'smile': 0.2, 'soccer': 0.2}","{'beautiful_game': 0.05, 'brazil': 0.05, 'orlando': 0.05, 'smile': 0.05, 'soccer': 0.05}",0.0018280194452891085
1687a92b416518a6461b4f2487c7200b,https://www.washingtonpost.com/news/early-lead/wp/2016/05/09/brazil-soccer-great-rivaldo-urges-foreigners-not-to-come-to-rio-for-the-olympics/,2016-05-10T03:08:24+00:00,1462849704.0,{'#rio2016': 1.0},"{'brazil': 0.2, 'foreigners': 0.2, 'rio': 0.2, 'rivaldo': 0.2, 'soccer': 0.2}","{'#rio2016': 0.75, 'brazil': 0.05, 'foreigners': 0.05, 'rio': 0.05, 'rivaldo': 0.05, 'soccer': 0.05}",0.0018269667458410156
43b10bb2ef966201cfc2c10f78398c1e,https://www.washingtonpost.com/news/soccer-insider/wp/2016/06/08/what-to-watch-today-at-copa-america-could-haiti-shock-brazil/,2016-06-08T10:30:14+00:00,1465381814.0,"{'#soccer': 0.5734265734265734, '#copaamerica': 0.42657342657342656}","{'copa_america': 0.2, 'copa_america_centenario': 0.2, 'fox_sports': 0.2, 'group_b': 0.2, 'haiti': 0.2}","{'#soccer': 0.4300699300699301, '#copaamerica': 0.3199300699300699, 'copa_america': 0.05, 'copa_america_centenario': 0.05, 'fox_sports': 0.05, 'group_b': 0.05, 'haiti': 0.05}",0.0018258826703909754
765ab3c0d08d0cd42774becc31872ff8,https://www.washingtonpost.com/news/worldviews/wp/2016/12/31/venezuelans-are-fleeing-to-brazil-for-medical-care-overwhelming-its-hospitals-and-morgues/,2016-12-31T11:30:35+00:00,1483183835.0,{'#venezuela': 1.0},"{'boa_vista': 0.2, 'brazil': 0.2, 'care': 0.2, 'hospitals': 0.2, 'venezuelans': 0.2}","{'#venezuela': 0.75, 'boa_vista': 0.05, 'brazil': 0.05, 'care': 0.05, 'hospitals': 0.05, 'venezuelans': 0.05}",0.0018195000119107184
a2d66cfa-7ab2-11e6-8064-c1ddc8a724bb,https://www.washingtonpost.com/world/the_americas/former-brazilian-president-lula-charged-in-massive-corruption-scandal/2016/09/14/a2d66cfa-7ab2-11e6-8064-c1ddc8a724bb_story.html,2016-09-14T23:33:48+00:00,1473896028.0,"{'#corruption': 0.3823529411764706, '#news': 0.3480392156862745, '#lula': 0.26960784313725494}","{'brazilian': 0.2, 'corruption': 0.2, 'luiz_inacio_lula': 0.2, 'president': 0.2, 'rio_de_janeiro': 0.2}","{'#corruption': 0.286764705882353, '#news': 0.26102941176470584, '#lula': 0.2022058823529412, 'brazilian': 0.05, 'corruption': 0.05, 'luiz_inacio_lula': 0.05, 'president': 0.05, 'rio_de_janeiro': 0.05}",0.0018181731025538246
0f3e156033dd3065f344f5fb3e458ca7,https://www.washingtonpost.com/news/early-lead/wp/2016/08/03/hope-solo-booed-by-brazilian-fans-at-olympics-over-zika-comments/,2016-08-04T01:01:41+00:00,1470272501.0,"{'#olympics': 0.5644171779141105, '#rio2016': 0.43558282208588955}","{'booed': 0.2, 'comments': 0.2, 'fans': 0.2, 'hope_solo': 0.2, 'zika': 0.2}","{'#olympics': 0.4233128834355829, '#rio2016': 0.3266871165644172, 'booed': 0.05, 'comments': 0.05, 'fans': 0.05, 'hope_solo': 0.05, 'zika': 0.05}",0.0018167176081789324
402f09bc-cf3c-11e5-90d3-34c2c42653ac,https://www.washingtonpost.com/world/the_americas/brazil-reports-explosion-of-dengue-a-bad-omen-for-spread-of-zika-virus/2016/02/12/402f09bc-cf3c-11e5-90d3-34c2c42653ac_story.html,2016-02-12T23:24:44+00:00,1455319484.0,"{'#zika': 0.4088669950738916, '#brazil': 0.30049261083743845, '#dengue': 0.29064039408867}","{'dengue': 0.2, 'explosion': 0.2, 'omen': 0.2, 'reports': 0.2, 'rio_de_janeiro_brazil': 0.2}","{'#zika': 0.3066502463054187, '#brazil': 0.22536945812807885, '#dengue': 0.2179802955665025, 'dengue': 0.05, 'explosion': 0.05, 'omen': 0.05, 'reports': 0.05, 'rio_de_janeiro_brazil': 0.05}",0.001813279075027672
1b37e907b76aee00b31b8c3f367ae653,https://www.washingtonpost.com/news/monkey-cage/wp/2016/04/16/heres-why-some-people-think-brazil-is-in-the-middle-of-a-soft-coup/,2016-04-16T13:00:03+00:00,1460811603.0,"{'#brazil': 0.5436241610738255, '#news': 0.45637583892617445}","{'brazil': 0.2, 'coup': 0.2, 'middle': 0.2, 'people': 0.2}","{'#brazil': 0.4077181208053691, '#news': 0.3422818791946308, 'brazil': 0.05, 'coup': 0.05, 'middle': 0.05, 'people': 0.05}",0.0018124051999273492
04819acb43fa201e71dd7f3fe5f92928,https://www.washingtonpost.com/news/worldviews/wp/2016/07/28/protesters-in-brazil-halt-olympic-torch-relay-and-extinguish-its-flame/,2016-07-28T13:37:22+00:00,1469713042.0,{'#rio2016': 1.0},"{'brazil': 0.2, 'halt': 0.2, 'olympic': 0.2, 'protesters': 0.2, 'torch': 0.2}","{'#rio2016': 0.75, 'brazil': 0.05, 'halt': 0.05, 'olympic': 0.05, 'protesters': 0.05, 'torch': 0.05}",0.0018119325478098414
c84b513c0d6d28875f368995f0490a15,https://www.washingtonpost.com/news/worldviews/wp/2016/10/05/half-a-million-brazilians-want-to-break-away-and-form-a-new-country/,2016-10-05T20:31:11+00:00,1475699471.0,{},"{'brazilians': 0.2, 'country': 0.2, 'half-million': 0.2, 'rio_de_janeiro_hundreds': 0.2, 'south_america': 0.2}","{'brazilians': 0.05, 'country': 0.05, 'half-million': 0.05, 'rio_de_janeiro_hundreds': 0.05, 'south_america': 0.05}",0.001806684266987155
0170a4be-60c9-11e6-9d2f-b1a3564181a1,https://www.washingtonpost.com/sports/olympics/the-coolest-sport-in-brazil-isnt-even-being-held-at-the-olympics/2016/08/14/0170a4be-60c9-11e6-9d2f-b1a3564181a1_story.html,2016-08-14T16:16:27+00:00,1471191387.0,"{'#olympics': 0.5039370078740157, '#rio2016': 0.49606299212598426}","{'brazil': 0.2, 'rio_de_janeiro': 0.2, 'sport': 0.2}","{'#olympics': 0.3779527559055118, '#rio2016': 0.3720472440944882, 'brazil': 0.05, 'rio_de_janeiro': 0.05, 'sport': 0.05}",0.0018038776553179954
06b737b5781104a9fb2e9f0df7baa4b3,https://www.washingtonpost.com/news/early-lead/wp/2016/08/18/meet-the-three-swimmers-ryan-lochte-left-behind-in-brazil/,2016-08-18T17:58:24+00:00,1471543104.0,"{'#lochtegate': 0.40277777777777773, '#lochte': 0.3101851851851852, '#rio2016': 0.28703703703703703}","{'brazil': 0.2, 'meet': 0.2, 'ryan_lochte': 0.2, 'swimmers': 0.2, 'us': 0.2}","{'#lochtegate': 0.3020833333333333, '#lochte': 0.2326388888888889, '#rio2016': 0.2152777777777778, 'brazil': 0.05, 'meet': 0.05, 'ryan_lochte': 0.05, 'swimmers': 0.05, 'us': 0.05}",0.0018006439150291425
3681cab6aba7433e1628f023afa0fd23,https://www.washingtonpost.com/news/worldviews/wp/2017/03/01/police-went-on-strike-in-a-brazilian-state-the-result-was-near-anarchy/,2017-03-01T12:00:57+00:00,1488369657.0,{},"{'police': 0.2, 'result': 0.2, 'state': 0.2, 'strike': 0.2, 'vila_velha': 0.2}","{'police': 0.05, 'result': 0.05, 'state': 0.05, 'strike': 0.05, 'vila_velha': 0.05}",0.0017977063289871253
c5107754-648a-11e6-b4d8-33e931b5a26d,https://www.washingtonpost.com/world/brazilian-judge-bans-lochte-other-us-robbery-victims-from-leaving-the-country/2016/08/17/c5107754-648a-11e6-b4d8-33e931b5a26d_story.html,2016-08-17T15:53:18+00:00,1471449198.0,"{'#olympics': 0.5666666666666667, '#rio2016': 0.4333333333333333}","{'authorities': 0.2, 'brazil': 0.2, 'olympic': 0.2, 'rio_de_janeiro': 0.2, 'swimmers': 0.2}","{'#olympics': 0.425, '#rio2016': 0.32499999999999996, 'authorities': 0.05, 'brazil': 0.05, 'olympic': 0.05, 'rio_de_janeiro': 0.05, 'swimmers': 0.05}",0.0017959662498731293
c2da9e6405c0f830b60157c6059783fd,https://www.washingtonpost.com/news/early-lead/wp/2016/11/29/brazilian-soccer-clubs-to-loan-players-for-free-to-keep-chapocoense-in-serie-a/,2016-11-29T23:06:49+00:00,1480460809.0,{'#chapecoense': 1.0},"{'clubs': 0.2, 'loan': 0.2, 'players': 0.2, 'serie': 0.2, 'soccer': 0.2}","{'#chapecoense': 0.75, 'clubs': 0.05, 'loan': 0.05, 'players': 0.05, 'serie': 0.05, 'soccer': 0.05}",0.0017938947420892673
f48335832f201360243e351bbe0252b5,https://www.washingtonpost.com/news/early-lead/wp/2016/11/29/brazilian-soccer-clubs-to-loan-players-for-free-to-keep-chapocoense-in-serie-a/feed/,2016-11-29T23:06:49+00:00,1480460809.0,{'#chapecoense': 1.0},"{'clubs': 0.2, 'loan': 0.2, 'players': 0.2, 'serie': 0.2, 'soccer': 0.2}","{'#chapecoense': 0.75, 'clubs': 0.05, 'loan': 0.05, 'players': 0.05, 'serie': 0.05, 'soccer': 0.05}",0.0017938947420892673
39f85822-c6d1-11e6-acda-59924caa2450,https://www.washingtonpost.com/world/the_americas/hungry-venezuelans-flood-brazilian-towns-as-threat-of-mass-migration-looms/2017/01/01/39f85822-c6d1-11e6-acda-59924caa2450_story.html,2017-01-01T23:16:54+00:00,1483312614.0,{},"{'brazil_rosibel_diaz': 0.2, 'flood': 0.2, 'threat': 0.2, 'towns': 0.2, 'venezuelans': 0.2}","{'brazil_rosibel_diaz': 0.05, 'flood': 0.05, 'threat': 0.05, 'towns': 0.05, 'venezuelans': 0.05}",0.0017910075840102992
8ee04668497521bb301b740bd8d81226,https://www.washingtonpost.com/news/to-your-health/wp/2016/01/15/cdc-dont-travel-to-these-countries-if-youre-pregnant/,2016-01-16T02:30:57+00:00,1452911457.0,"{'#travel': 0.6036585365853658, '#zika': 0.3963414634146341}","{'brazil': 0.2, 'cdc': 0.2, 'disease_control': 0.2, 'travel': 0.2, 'women': 0.2}","{'#travel': 0.4527439024390244, '#zika': 0.2972560975609756, 'brazil': 0.05, 'cdc': 0.05, 'disease_control': 0.05, 'travel': 0.05, 'women': 0.05}",0.0017907831104091946
75ed771c-3b76-11e7-a59b-26e0451a96fd,https://www.washingtonpost.com/world/the_americas/new-scandal-erupts-that-threatens-to-force-out-brazilian-president-temer/2017/05/18/75ed771c-3b76-11e7-a59b-26e0451a96fd_story.html,2017-05-18T19:07:24+00:00,1495134444.0,"{'#brazil': 0.3788546255506608, '#temer': 0.33480176211453744, '#news': 0.28634361233480177}","{'brasilia_brazilian_president_michel_temer': 0.2, 'calls': 0.2, 'president_temer': 0.2, 'resignation': 0.2, 'scandal': 0.2}","{'#brazil': 0.2841409691629956, '#temer': 0.2511013215859031, '#news': 0.21475770925110133, 'brasilia_brazilian_president_michel_temer': 0.05, 'calls': 0.05, 'president_temer': 0.05, 'resignation': 0.05, 'scandal': 0.05}",0.0017873009400929012
e704e178a21ce0a345e8b9bfd2c9f00e,https://www.washingtonpost.com/news/early-lead/wp/2016/12/08/barcelona-extends-friendly-invite-to-brazilian-team-devastated-by-plane-crash/,2016-12-08T17:17:20+00:00,1481217440.0,{'#fcblive': 1.0},"{'associacao_chapecoense_de_futebol': 0.2, 'barcelona': 0.2, 'invite': 0.2, 'plane': 0.2, 'team': 0.2}","{'#fcblive': 0.75, 'associacao_chapecoense_de_futebol': 0.05, 'barcelona': 0.05, 'invite': 0.05, 'plane': 0.05, 'team': 0.05}",0.0017871800890393093
9f0cefcfe27ac89d066efa7d3cead31b,https://www.washingtonpost.com/news/worldviews/wp/2016/08/03/six-words-that-tell-you-everything-you-need-to-know-about-brazil/,2016-08-03T09:00:20+00:00,1470214820.0,{'#brazil': 1.0},"{'brazil': 0.2, 'everything': 0.2, 'people': 0.2, 'words': 0.2}","{'#brazil': 0.75, 'brazil': 0.05, 'everything': 0.05, 'people': 0.05, 'words': 0.05}",0.0017855117534488036
3410733e-2e80-11e6-b5db-e9bc84a2c8e4,https://www.washingtonpost.com/sports/olympics/minister-of-sport-brazil-has-prepared-very-well-for-these-games/2016/06/09/3410733e-2e80-11e6-b5db-e9bc84a2c8e4_story.html,2016-06-09T22:20:00+00:00,1465510800.0,{'#brazil': 1.0},"{""'brazil"": 0.2, 'games': 0.2, 'janeiro_summer_olympics': 0.2, 'minister': 0.2, 'sport': 0.2}","{'#brazil': 0.75, ""'brazil"": 0.05, 'games': 0.05, 'janeiro_summer_olympics': 0.05, 'minister': 0.05, 'sport': 0.05}",0.0017815969841477484
a92af91b-45d8-4f91-af1e-e2069a7f84fe,https://www.washingtonpost.com/world/olympics/brazilian-police-arrest-irish-olympic-chief-in-scalping-probe/2016/08/17/a92af91b-45d8-4f91-af1e-e2069a7f84fe_story.html,2016-08-17T12:54:19+00:00,1471438459.0,"{'#olympics': 0.3770491803278688, '#rio2016': 0.32786885245901637, '#breaking': 0.29508196721311475}","{'arrest': 0.2, 'irish_olympic': 0.2, 'olympic_council': 0.2, 'police': 0.2, 'rio_de_janeiro': 0.2}","{'#olympics': 0.2827868852459016, '#rio2016': 0.2459016393442623, '#breaking': 0.22131147540983606, 'arrest': 0.05, 'irish_olympic': 0.05, 'olympic_council': 0.05, 'police': 0.05, 'rio_de_janeiro': 0.05}",0.0017815969841477484
e0c5d5584a9e9e6d38a6961f40de6e66,https://www.washingtonpost.com/news/worldviews/wp/2016/01/25/as-zika-fear-spreads-brazilian-mothers-opt-for-mosquito-resistant-baby-clothing/,2016-01-25T11:00:47+00:00,1453719647.0,"{'#brazil': 0.5, '#zika': 0.5}","{'baby': 0.2, 'mothers': 0.2, 'rio_de_janeiro': 0.2, 'spreads': 0.2, 'zika': 0.2}","{'#brazil': 0.375, '#zika': 0.375, 'baby': 0.05, 'mothers': 0.05, 'rio_de_janeiro': 0.05, 'spreads': 0.05, 'zika': 0.05}",0.0017808718149484378
f42106a54202849119732565b61c6b53,https://www.washingtonpost.com/news/worldviews/wp/2015/10/16/a-cheating-public-employee-is-caught-in-the-act-and-brazil-cant-stop-watching/,2015-10-16T07:00:20+00:00,1444978820.0,{},"{'act': 0.2, 'brazil': 0.2, 'employee': 0.2, 'report': 0.2, 'watching': 0.2}","{'act': 0.05, 'brazil': 0.05, 'employee': 0.05, 'report': 0.05, 'watching': 0.05}",0.0017761813227295047
c775d6448e673c5353dd2fc765e4f6e4,https://www.washingtonpost.com/news/morning-mix/wp/2015/08/11/brazilian-tv-show-agrees-to-pull-blackface-character-after-accusations-of-racism/,2015-08-11T13:27:39+00:00,1439299659.0,{},"{'accusations': 0.2, 'blackface': 0.2, 'character': 0.2, 'show': 0.2, 'tv': 0.2}","{'accusations': 0.05, 'blackface': 0.05, 'character': 0.05, 'show': 0.05, 'tv': 0.05}",0.0017706427352916078
d52c04207e35ccc1cb9d63cc49414b46,https://www.washingtonpost.com/news/world/wp/2016/02/24/zika-exposes-class-differences-in-brazil-where-most-victims-are-poor/,2016-02-24T21:37:12+00:00,1456349832.0,"{'#health': 0.4502369668246445, '#news': 0.28909952606635064, '#rt': 0.2606635071090047}","{'brazil_watching': 0.2, 'class': 0.2, 'ribeirao_preto': 0.2, 'ribeirao_shopping': 0.2, 'zika': 0.2}","{'#health': 0.3376777251184834, '#news': 0.21682464454976297, '#rt': 0.19549763033175355, 'brazil_watching': 0.05, 'class': 0.05, 'ribeirao_preto': 0.05, 'ribeirao_shopping': 0.05, 'zika': 0.05}",0.0017673473119207712
583e0b764d48022786abba858c2d8c03,https://www.washingtonpost.com/news/monkey-cage/wp/2016/05/02/think-all-the-political-excitement-in-brazil-is-at-the-national-level-think-again/,2016-05-02T14:00:35+00:00,1462197635.0,{'#news': 1.0},"{'brazil': 0.2, 'excitement': 0.2, 'level': 0.2, 'president_dilma_rousseff': 0.2, 'think': 0.2}","{'#news': 0.75, 'brazil': 0.05, 'excitement': 0.05, 'level': 0.05, 'president_dilma_rousseff': 0.05, 'think': 0.05}",0.0017673473119207712
